PM2.5,PM10,NO2,SO2,O3,CO,AQI
91.35498818028972,37.81945460025986,28.833514489616523,10.00579208881636,29.452223107982864,0.88436311688498,121.66176636168227
193.66441561829723,252.78458402799876,16.442497299673718,40.27618658919989,63.178473067683264,3.9578966035412373,222.58095356807203
193.08779564695803,187.71398228961894,60.531595759648525,36.565344008717396,92.1885365632755,4.922408301467753,292.88454470450813
172.07179653879842,52.181239176678716,97.085572166997,6.134517034353742,81.80221349877469,0.1975172703263814,210.95319195464953
65.94528949322128,46.280039750539736,40.89472530408273,24.26287158437006,92.93119625948773,3.525234328806266,217.38463507432132
83.1685684343658,274.6955094422459,10.893492544734244,10.350915177046572,98.0655370239421,1.339267847225807,164.8827922433929
171.7159675882028,207.37607362266198,37.23400039440891,18.19889819422265,10.960311430554649,0.2983903392086918,211.48340080116435
70.21518097969275,252.20030380869156,53.06350716035805,2.867892425872901,66.04671487397297,2.074158936887491,143.23054335595694
42.20362187035757,266.1140920790349,20.3826856300603,21.215833683716397,47.15554579830158,4.682567269837287,296.5330905134208
115.79223986708654,180.09625857353024,67.51971071536674,28.3940922154981,87.38690413016096,0.15764896239828868,148.87696887029813
187.86940709054838,164.88497849141154,99.78619195596906,31.739964455700168,32.66332318082185,2.9806398904559304,211.99401063800633
142.24566136824487,140.51967488987725,47.91525021823716,33.847536566178086,98.29265402035685,2.5568427451170894,159.94376316072626
118.31162231697934,108.7450445815134,38.6992128893702,42.14198302891808,65.23371725893725,4.379582405418133,252.3057268240189
28.46353381644602,141.6868690404393,43.06689584927433,12.342219549235041,81.41836620059479,0.5116084011510658,104.48173914967903
126.85137307284225,236.6863036044438,15.938886947544107,7.783127477046461,17.703959754049148,3.439477546444587,193.52137512250056
198.11023151981001,188.53856068423684,88.91099213549126,42.87378425110043,26.511209628297856,3.432537522323059,234.42203448169118
36.615962894939564,269.90652118735693,44.40843727452844,9.517415114847195,78.25633057307829,3.378492082625188,207.25656892167902
108.48263394910998,144.14640402617255,41.79106908535992,48.78848390413737,11.978786983539125,4.717439025181681,282.3846821654365
176.70088366631154,189.98508204125113,67.67057592839507,42.44183501113457,83.51901873044045,4.133128892133714,250.57660868514986
150.74603737329883,196.76611486575683,46.99317498845674,26.042077082700757,11.255411682272031,0.3056663585931795,170.23721773447102
142.43299078910093,185.67520544577116,66.58217953674537,49.10822839625721,69.14069551551461,2.408305968452115,176.86813268089355
143.47197595755077,216.73745646394457,10.837397562424814,6.674082997184202,42.85845282086253,2.049969975386534,166.03425222430096
78.30331873175348,86.48137114494575,82.3037176536116,16.547156536404877,65.03453674472792,1.6197213833449302,95.5182644403545
65.78245041025374,163.46185771282137,94.34787552354325,32.63477192194935,72.64282662902023,2.311549953255077,141.07031447436447
163.7786195409176,49.182944786337345,66.63271168514166,18.80032968671258,40.822769726767376,1.9825515061372898,197.56512566440958
163.92154498904435,127.66317174054751,95.68376324158702,46.56188249507801,19.7166203299752,2.2184361094054603,196.94565417700915
174.7437405302197,156.54677921395404,19.386069865146514,5.150052232535243,16.268128097343908,4.898383141482348,286.3967202691734
183.51570498572954,202.6227926727323,50.3545380006336,28.371767938926297,63.00424203062931,0.5343015762729457,217.22335187088353
107.15505578357818,286.148694724137,62.17163972481749,30.361580834965494,56.858981836070036,4.6189312622097765,277.1577116409569
105.28809599056792,188.18229863353963,60.264981505012734,33.330949941306756,76.79809082090193,2.453159896008031,133.43874142881103
161.67608400368727,228.20629652943674,43.13886901345911,14.271978719927093,55.87619590035434,3.156337002947752,189.38597114129092
133.4931468477754,161.75449665865676,37.11801888979483,19.499188520953496,48.02012110277912,4.1678965364267,253.95059097593045
143.37370667896363,197.54912878537277,17.048282142289786,42.49666542391893,45.82784604126078,1.8662688428313523,159.27408197630294
161.2006071928592,39.86102051745656,42.21553280341643,11.357252910567672,12.380221233790072,2.209067349631038,205.00654514737343
179.1010149453376,91.22964263571716,20.452777435021087,41.689656664321376,40.20014815269914,2.1066405533656987,227.61735056040354
74.2190798017918,121.31886609743884,74.76473926676074,29.007460299331633,97.84181417720448,1.9361820104252234,104.95867125304451
81.36076100158937,152.2981394018238,24.83893887198605,38.58500053731594,88.620001860438,4.635093676069785,291.6818168946885
27.85656856976511,32.78164874066745,10.563704002030716,36.25315358064663,39.64402603307959,4.161756466845759,248.2695721236242
119.87322678927306,59.206747314928954,57.47478309263726,11.960551778474192,62.901586455973494,0.6340999503285829,148.03301773869822
16.829032021380996,97.50800618156562,61.54682460834315,29.303011348825898,86.25670709819445,0.6298044271377706,98.54153799655087
98.46362344516743,292.02915345229417,87.83174082164803,43.650711334644434,49.71469030750618,2.196560622779657,184.4479403436441
113.10248059443956,112.77716198885422,59.813253179679776,22.74157936649261,11.616207737513587,0.5834211459907644,139.78391690181414
64.44283790437404,154.9714962713831,37.820681103727345,48.396356970719204,16.705941563677605,3.1335561668284866,179.87183744373317
122.25831950811204,74.90735956675002,81.28612874500045,23.706324804882467,55.935344921383596,0.8040888755824962,135.05796341008156
15.795047488419392,191.0184199012151,56.326494852805,8.853710560058465,97.24954381082905,2.6596289934373254,144.9747152541473
17.09615586235074,98.5913003444728,12.531627039963215,20.692864643728313,72.3888587996981,0.135377740318217,88.74604832396528
166.29410652533508,77.9579219627595,58.755803229758435,47.68171550674578,16.382457229471257,1.651322107221969,205.27764194819946
78.43622186813995,164.64033596487414,91.26176181505792,17.346600768313003,27.04247882126765,3.418234545996012,211.60372954755513
34.14149740385811,21.54162376491783,42.649699422330954,43.668711673619015,79.4190828895165,2.4717908071164576,147.12763748091365
109.22621941041282,22.145929141783093,33.150951180481,44.30003272073071,85.72957839606202,4.893520481395042,282.04126432705885
156.29877508873605,81.33926654852019,18.629598416711907,18.80895316793413,65.59251275697318,4.383108600724433,256.1657680632281
51.0059952244002,30.281981500229918,19.387324583858945,5.996367586430342,67.99808526668349,1.8594468173114411,123.09029542830572
128.34919040561005,50.247211156593586,46.11329101247279,36.778779639623274,12.550370534504617,0.3228840532141456,149.17274284073125
26.21601834881592,114.88098181485044,61.58958329534531,16.95259035267133,84.56772336233577,4.2435688705635926,256.04830854063033
19.819527022035462,244.72399028234761,12.658463491112165,39.58033348436348,80.94476873537467,4.565048120541889,263.14638239676447
110.95737999794812,180.17362014340424,94.25901595739074,23.24743271650079,33.313162969301246,4.12107422775328,250.63028411978715
112.72067310592024,163.5469632677966,76.73769365729362,25.292803632445835,73.78090479689563,0.7269547105068478,130.6879621103135
131.11168128465926,102.17687049827406,60.729272236947956,39.33965152392977,29.33691457824983,4.98978415862021,309.8541766549702
147.9573534073057,280.8910414411886,83.70167373920413,20.35343989095814,13.629714494636168,1.367062685608592,185.28440115083498
195.41189509788157,131.16421154641367,12.617741897150763,23.270112575499898,28.102288833133954,3.648604072761014,229.5372146517089
108.0970661772271,44.385974702816014,50.299693384646815,20.057142500941865,26.076598907886954,4.549370894045036,271.6956133692255
71.36172985883672,192.77862451298435,64.85884705185802,19.632344733309438,40.39731970613625,1.2548668602204764,110.15601230738432
161.0853770060537,51.87475017344839,83.72202608123747,27.245435691270053,47.66045474579123,4.550466917917624,258.8336831096073
61.4581277397941,116.66247998447378,79.42960820468043,40.822373336055236,55.76850023479371,1.6164597380548482,89.3992717110604
93.40456993407086,162.07534284098648,31.321578722772966,19.36487897228316,52.90784879574954,4.8844247896818755,295.0476606581207
24.90671245503053,264.7823069118492,94.3836161081244,27.164226585811363,34.360714536876046,1.4781740998643258,162.12197912940533
14.816641248936927,158.19304249523321,16.812854935932684,34.19491162124484,12.625360171666703,4.771835541313393,287.79561151472996
192.90319878880575,216.632454488866,88.13769376900946,14.93309342257544,64.45914600134356,0.3623687893741071,228.46650800698052
168.83622289731912,297.9887149197397,97.23932371243876,15.321094635314843,45.617034686261896,3.575432857182084,223.85663748813494
142.2350991578026,56.81695357143485,21.82958470614943,46.80383009712583,36.88049416487947,2.7073445558013183,171.3175380349725
87.70105943871128,96.92482714546546,73.5962760993596,36.72965951989225,88.0246938547461,2.4415976779013806,153.5283989550423
42.9259208134607,130.48130116734097,8.827124283909853,29.704960458718826,77.20689770183438,1.195122139853616,74.91052592017606
39.72303810750635,138.11188999087278,43.51516838821972,33.09056261218937,87.1988993535198,3.557419369904811,174.22115967810524
57.54615065127311,135.08590107435282,54.04691342377903,3.4063732689640815,54.54845152412149,1.0349665080869048,83.88942092299249
114.35306629416289,274.13108071583537,60.16129646141524,31.66894234696145,21.78381269140997,2.808924800325365,154.28783148230696
145.77322531301184,219.9291404507198,93.91403858361315,26.45642591476169,72.65992925091452,1.3409022788972291,172.80335334848363
135.43750157636896,190.21345994539706,68.86381529294849,28.195984629412912,28.54664019434577,4.782544760928645,283.9317152454727
63.18744041972914,106.62436100157899,50.721405365827515,19.25234368787922,49.71067021825451,0.24029284979469887,91.69893452783033
191.42440332600688,250.66130758196252,81.91912844525949,5.910747090221211,15.850071005399965,1.0786685725450593,233.7092495206443
150.20041417219602,287.4169432157969,95.30061799066885,11.280283213378505,84.27775621806842,1.287321971298494,181.89908727462196
115.32726997716613,249.93551911406342,7.09628412481763,47.63574623420824,21.33465769427505,2.128932346262301,158.3312230147748
126.22694178452693,20.438229453612415,98.33952086432367,21.61757898900483,91.27877563443788,1.2403781851632625,155.1573060098227
89.72401186128009,198.19238365135396,13.182553211049632,24.40079147988148,87.78075420354014,2.507610542317048,145.8798626091385
57.06888800521992,34.317906803788205,82.36674403053233,4.530069912965072,51.81244879953215,4.375081063966841,273.21962314055605
77.6348089437397,92.13002169344212,31.631801492384188,3.8031790181110683,76.99313838735915,3.589110764904937,204.24914461541348
153.99076098823014,36.666916097376074,17.557067486617818,36.424709458244365,65.7500566436338,2.9418137046220445,188.0213850612118
12.734762839653616,189.06272682582858,46.78628577281432,27.828543877813342,82.27680781039703,0.5361155721151303,97.96193815413403
32.05380169631408,212.2451757779299,66.17587504752328,26.4178872423808,48.862459070732086,3.5005613311074506,212.073118441607
18.740501984133022,52.056538658453434,41.190425277230126,13.669977460288097,80.7227635819915,0.9154299931236053,98.79721271611909
17.738472440604326,127.47488725259426,10.183713786856401,37.74803511823627,51.621113535863316,3.9532001912123205,253.95656109188587
172.53751096209137,147.74622250755175,61.94880826757808,10.07535579720761,94.68692090585145,1.3252781166997507,191.39527422009184
143.6949932822045,123.33484609305664,90.7283112305141,11.116867695728962,53.77348907426328,2.1435387687724146,166.42512018010726
100.09302752659178,53.88700013585405,41.40545976498891,24.11418422471722,51.63573447403566,1.817303991357847,128.33845729765156
28.588490523690282,137.30538125249313,25.551613874928567,15.741433381373163,80.65646754071615,4.308188181906798,261.844463478381
103.40701627219815,230.3298533863571,47.04484786361746,13.878223099191025,83.94199225847541,0.7200678476956999,140.00096254518928
99.95963644830748,39.88214606931153,9.594457549634182,32.97140693855992,59.90402028890537,2.8716599236854643,162.73823839154247
42.90835528290288,42.450403942932965,82.9463205256261,33.24664377049014,26.181803214556787,0.796101886271005,93.62740114983704
92.43181335521487,119.33596171407558,83.50237704026775,41.576819350396605,52.09824078618215,3.553499597047715,225.66038590509547
85.71589953550095,283.683199253299,60.8600440258147,22.05001121470284,97.12652526187105,4.534882826192957,271.57787763403815
127.01151862992113,207.20034108241595,38.544774449147,5.5080843692552115,77.76875737352667,2.229577503949542,156.1674193173501
130.66779366485233,210.02758786831814,80.97941962234943,15.135986476229968,83.0046343491219,2.491652075298382,155.649469110058
18.60776185668846,121.33759743460219,57.69526735489488,49.04026223344721,12.95429489373161,4.644371898765535,266.83145877343446
81.17639677902953,186.22502153839076,83.46356931225154,30.6204116111697,52.10735163707439,2.65285780438185,168.50957252366095
128.9133839857049,22.836731527768144,64.98858529538697,36.067380070448976,68.19590202917999,2.489232346442849,159.72838462817083
